timestamp,timestamp_RFC3339,campaign_id,campaign_name,channel,newsletter_id,newsletter_name,transactional_message_id,transactional_message_name,sent,delivered,opened,human_opened,clicked,human_clicked,converted,bounced,spammed,unsubscribed,suppressed,failed,journeys_started,journeys_in_progress,journeys_exited_early,journeys_converted,topic_unsubscribed
1781582400,2026-06-16T04:00:00Z,279,FF_Lincoln--Financial_RecentGmailConverted_12-06-2026,in_app,,,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0
1781582400,2026-06-16T04:00:00Z,279,FF_Lincoln--Financial_RecentGmailConverted_12-06-2026,line,,,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0
1781582400,2026-06-16T04:00:00Z,279,FF_Lincoln--Financial_RecentGmailConverted_12-06-2026,inbox,,,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0
1781582400,2026-06-16T04:00:00Z,279,FF_Lincoln--Financial_RecentGmailConverted_12-06-2026,whatsapp,,,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0
1781582400,2026-06-16T04:00:00Z,279,FF_Lincoln--Financial_RecentGmailConverted_12-06-2026,live_activity,,,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0
1781582400,2026-06-16T04:00:00Z,279,FF_Lincoln--Financial_RecentGmailConverted_12-06-2026,all,,,,,375,375,151,113,43,43,0,0,0,9,0,0,409,0,0,0,0
1781582400,2026-06-16T04:00:00Z,280,LC_USAPremierLoans_LP_LiveGmailRaw_12-06-2026,email,,,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0
1781582400,2026-06-16T04:00:00Z,280,LC_USAPremierLoans_LP_LiveGmailRaw_12-06-2026,webhook,,,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0
1781582400,2026-06-16T04:00:00Z,280,LC_USAPremierLoans_LP_LiveGmailRaw_12-06-2026,twilio,,,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0
1781582400,2026-06-16T04:00:00Z,280,LC_USAPremierLoans_LP_LiveGmailRaw_12-06-2026,urban_airship,,,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0
1781582400,2026-06-16T04:00:00Z,280,LC_USAPremierLoans_LP_LiveGmailRaw_12-06-2026,slack,,,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0
1781582400,2026-06-16T04:00:00Z,280,LC_USAPremierLoans_LP_LiveGmailRaw_12-06-2026,push,,,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0
1781582400,2026-06-16T04:00:00Z,280,LC_USAPremierLoans_LP_LiveGmailRaw_12-06-2026,in_app,,,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0
1781582400,2026-06-16T04:00:00Z,280,LC_USAPremierLoans_LP_LiveGmailRaw_12-06-2026,line,,,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0
1781582400,2026-06-16T04:00:00Z,280,LC_USAPremierLoans_LP_LiveGmailRaw_12-06-2026,inbox,,,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0
1781582400,2026-06-16T04:00:00Z,280,LC_USAPremierLoans_LP_LiveGmailRaw_12-06-2026,whatsapp,,,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0
1781582400,2026-06-16T04:00:00Z,280,LC_USAPremierLoans_LP_LiveGmailRaw_12-06-2026,live_activity,,,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0
1781582400,2026-06-16T04:00:00Z,280,LC_USAPremierLoans_LP_LiveGmailRaw_12-06-2026,all,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1781582400,2026-06-16T04:00:00Z,281,FAL_BrooklineFinancial_LP_LiveGmailRaw_12-06-2026,email,,,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0
1781582400,2026-06-16T04:00:00Z,281,FAL_BrooklineFinancial_LP_LiveGmailRaw_12-06-2026,webhook,,,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0
1781582400,2026-06-16T04:00:00Z,281,FAL_BrooklineFinancial_LP_LiveGmailRaw_12-06-2026,twilio,,,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0
1781582400,2026-06-16T04:00:00Z,281,FAL_BrooklineFinancial_LP_LiveGmailRaw_12-06-2026,urban_airship,,,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0
1781582400,2026-06-16T04:00:00Z,281,FAL_BrooklineFinancial_LP_LiveGmailRaw_12-06-2026,slack,,,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0
1781582400,2026-06-16T04:00:00Z,281,FAL_BrooklineFinancial_LP_LiveGmailRaw_12-06-2026,push,,,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0
1781582400,2026-06-16T04:00:00Z,281,FAL_BrooklineFinancial_LP_LiveGmailRaw_12-06-2026,in_app,,,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0
1781582400,2026-06-16T04:00:00Z,281,FAL_BrooklineFinancial_LP_LiveGmailRaw_12-06-2026,line,,,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0
1781582400,2026-06-16T04:00:00Z,281,FAL_BrooklineFinancial_LP_LiveGmailRaw_12-06-2026,inbox,,,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0
1781582400,2026-06-16T04:00:00Z,281,FAL_BrooklineFinancial_LP_LiveGmailRaw_12-06-2026,whatsapp,,,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0
1781582400,2026-06-16T04:00:00Z,281,FAL_BrooklineFinancial_LP_LiveGmailRaw_12-06-2026,live_activity,,,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0
1781582400,2026-06-16T04:00:00Z,281,FAL_BrooklineFinancial_LP_LiveGmailRaw_12-06-2026,all,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1781582400,2026-06-16T04:00:00Z,282,SPB_SuperFastFunds_LiveGmailOpeners_12-06-2026,email,,,,,948,948,204,133,39,39,0,0,0,6,0,0,,,,,0
1781582400,2026-06-16T04:00:00Z,282,SPB_SuperFastFunds_LiveGmailOpeners_12-06-2026,webhook,,,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0
1781582400,2026-06-16T04:00:00Z,282,SPB_SuperFastFunds_LiveGmailOpeners_12-06-2026,twilio,,,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0
1781582400,2026-06-16T04:00:00Z,282,SPB_SuperFastFunds_LiveGmailOpeners_12-06-2026,urban_airship,,,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0
1781582400,2026-06-16T04:00:00Z,282,SPB_SuperFastFunds_LiveGmailOpeners_12-06-2026,slack,,,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0
1781582400,2026-06-16T04:00:00Z,282,SPB_SuperFastFunds_LiveGmailOpeners_12-06-2026,push,,,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0
1781582400,2026-06-16T04:00:00Z,282,SPB_SuperFastFunds_LiveGmailOpeners_12-06-2026,in_app,,,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0
1781582400,2026-06-16T04:00:00Z,282,SPB_SuperFastFunds_LiveGmailOpeners_12-06-2026,line,,,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0
1781582400,2026-06-16T04:00:00Z,282,SPB_SuperFastFunds_LiveGmailOpeners_12-06-2026,inbox,,,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0
1781582400,2026-06-16T04:00:00Z,282,SPB_SuperFastFunds_LiveGmailOpeners_12-06-2026,whatsapp,,,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0
1781582400,2026-06-16T04:00:00Z,282,SPB_SuperFastFunds_LiveGmailOpeners_12-06-2026,live_activity,,,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0
1781582400,2026-06-16T04:00:00Z,282,SPB_SuperFastFunds_LiveGmailOpeners_12-06-2026,all,,,,,948,948,204,133,39,39,0,0,0,6,0,0,1016,0,0,0,0
1781582400,2026-06-16T04:00:00Z,283,CapitalPros_FastVerifyDirect_LVK_LiveGMailRaw_12-06-2026,email,,,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0
1781582400,2026-06-16T04:00:00Z,283,CapitalPros_FastVerifyDirect_LVK_LiveGMailRaw_12-06-2026,webhook,,,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0
1781582400,2026-06-16T04:00:00Z,283,CapitalPros_FastVerifyDirect_LVK_LiveGMailRaw_12-06-2026,twilio,,,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0
1781582400,2026-06-16T04:00:00Z,283,CapitalPros_FastVerifyDirect_LVK_LiveGMailRaw_12-06-2026,urban_airship,,,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0
1781582400,2026-06-16T04:00:00Z,283,CapitalPros_FastVerifyDirect_LVK_LiveGMailRaw_12-06-2026,slack,,,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0
1781582400,2026-06-16T04:00:00Z,283,CapitalPros_FastVerifyDirect_LVK_LiveGMailRaw_12-06-2026,push,,,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0
1781582400,2026-06-16T04:00:00Z,283,CapitalPros_FastVerifyDirect_LVK_LiveGMailRaw_12-06-2026,in_app,,,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0
1781582400,2026-06-16T04:00:00Z,283,CapitalPros_FastVerifyDirect_LVK_LiveGMailRaw_12-06-2026,line,,,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0
1781582400,2026-06-16T04:00:00Z,283,CapitalPros_FastVerifyDirect_LVK_LiveGMailRaw_12-06-2026,inbox,,,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0
1781582400,2026-06-16T04:00:00Z,283,CapitalPros_FastVerifyDirect_LVK_LiveGMailRaw_12-06-2026,whatsapp,,,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0
1781582400,2026-06-16T04:00:00Z,283,CapitalPros_FastVerifyDirect_LVK_LiveGMailRaw_12-06-2026,live_activity,,,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0
1781582400,2026-06-16T04:00:00Z,283,CapitalPros_FastVerifyDirect_LVK_LiveGMailRaw_12-06-2026,all,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1781582400,2026-06-16T04:00:00Z,284,CapitalPros_Fresh5k_LVK_LiveGMailOpener_12-06-2026,email,,,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0
1781582400,2026-06-16T04:00:00Z,284,CapitalPros_Fresh5k_LVK_LiveGMailOpener_12-06-2026,webhook,,,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0
1781582400,2026-06-16T04:00:00Z,284,CapitalPros_Fresh5k_LVK_LiveGMailOpener_12-06-2026,twilio,,,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0
1781582400,2026-06-16T04:00:00Z,284,CapitalPros_Fresh5k_LVK_LiveGMailOpener_12-06-2026,urban_airship,,,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0
1781582400,2026-06-16T04:00:00Z,284,CapitalPros_Fresh5k_LVK_LiveGMailOpener_12-06-2026,slack,,,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0
1781582400,2026-06-16T04:00:00Z,284,CapitalPros_Fresh5k_LVK_LiveGMailOpener_12-06-2026,push,,,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0
1781582400,2026-06-16T04:00:00Z,284,CapitalPros_Fresh5k_LVK_LiveGMailOpener_12-06-2026,in_app,,,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0
1781582400,2026-06-16T04:00:00Z,284,CapitalPros_Fresh5k_LVK_LiveGMailOpener_12-06-2026,line,,,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0
1781582400,2026-06-16T04:00:00Z,284,CapitalPros_Fresh5k_LVK_LiveGMailOpener_12-06-2026,inbox,,,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0
1781582400,2026-06-16T04:00:00Z,284,CapitalPros_Fresh5k_LVK_LiveGMailOpener_12-06-2026,whatsapp,,,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0
1781582400,2026-06-16T04:00:00Z,284,CapitalPros_Fresh5k_LVK_LiveGMailOpener_12-06-2026,live_activity,,,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0
1781582400,2026-06-16T04:00:00Z,284,CapitalPros_Fresh5k_LVK_LiveGMailOpener_12-06-2026,all,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1781582400,2026-06-16T04:00:00Z,285,CL_Brighter-Cash_LVK_LiveGmailRaw_13-06-2026,email,,,,,1535,1531,555,399,99,94,0,4,0,24,0,0,,,,,0
1781582400,2026-06-16T04:00:00Z,285,CL_Brighter-Cash_LVK_LiveGmailRaw_13-06-2026,webhook,,,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0
1781582400,2026-06-16T04:00:00Z,285,CL_Brighter-Cash_LVK_LiveGmailRaw_13-06-2026,twilio,,,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0
1781582400,2026-06-16T04:00:00Z,285,CL_Brighter-Cash_LVK_LiveGmailRaw_13-06-2026,urban_airship,,,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0
1781582400,2026-06-16T04:00:00Z,285,CL_Brighter-Cash_LVK_LiveGmailRaw_13-06-2026,slack,,,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0
1781582400,2026-06-16T04:00:00Z,285,CL_Brighter-Cash_LVK_LiveGmailRaw_13-06-2026,push,,,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0
1781582400,2026-06-16T04:00:00Z,285,CL_Brighter-Cash_LVK_LiveGmailRaw_13-06-2026,in_app,,,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0
1781582400,2026-06-16T04:00:00Z,285,CL_Brighter-Cash_LVK_LiveGmailRaw_13-06-2026,line,,,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0
1781582400,2026-06-16T04:00:00Z,285,CL_Brighter-Cash_LVK_LiveGmailRaw_13-06-2026,inbox,,,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0
1781582400,2026-06-16T04:00:00Z,285,CL_Brighter-Cash_LVK_LiveGmailRaw_13-06-2026,whatsapp,,,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0
1781582400,2026-06-16T04:00:00Z,285,CL_Brighter-Cash_LVK_LiveGmailRaw_13-06-2026,live_activity,,,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0
1781582400,2026-06-16T04:00:00Z,285,CL_Brighter-Cash_LVK_LiveGmailRaw_13-06-2026,all,,,,,1535,1531,555,399,99,94,0,4,0,24,0,0,1545,0,0,0,0
1781582400,2026-06-16T04:00:00Z,286,FM_Fresh5k_LVK_LiveGmailRaw_13-06-2026,email,,,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0
1781582400,2026-06-16T04:00:00Z,286,FM_Fresh5k_LVK_LiveGmailRaw_13-06-2026,webhook,,,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0
1781582400,2026-06-16T04:00:00Z,286,FM_Fresh5k_LVK_LiveGmailRaw_13-06-2026,twilio,,,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0
1781582400,2026-06-16T04:00:00Z,286,FM_Fresh5k_LVK_LiveGmailRaw_13-06-2026,urban_airship,,,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0
1781582400,2026-06-16T04:00:00Z,286,FM_Fresh5k_LVK_LiveGmailRaw_13-06-2026,slack,,,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0
1781582400,2026-06-16T04:00:00Z,286,FM_Fresh5k_LVK_LiveGmailRaw_13-06-2026,push,,,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0
1781582400,2026-06-16T04:00:00Z,286,FM_Fresh5k_LVK_LiveGmailRaw_13-06-2026,in_app,,,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0
1781582400,2026-06-16T04:00:00Z,286,FM_Fresh5k_LVK_LiveGmailRaw_13-06-2026,line,,,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0
1781582400,2026-06-16T04:00:00Z,286,FM_Fresh5k_LVK_LiveGmailRaw_13-06-2026,inbox,,,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0
1781582400,2026-06-16T04:00:00Z,286,FM_Fresh5k_LVK_LiveGmailRaw_13-06-2026,whatsapp,,,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0
1781582400,2026-06-16T04:00:00Z,286,FM_Fresh5k_LVK_LiveGmailRaw_13-06-2026,live_activity,,,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0
1781582400,2026-06-16T04:00:00Z,286,FM_Fresh5k_LVK_LiveGmailRaw_13-06-2026,all,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1781582400,2026-06-16T04:00:00Z,287,FF_Citrus-Loans_LP_LiveGmailRaw_15-06-2026,email,,,,,468,468,32,20,7,7,0,0,0,6,0,0,,,,,0
1781582400,2026-06-16T04:00:00Z,287,FF_Citrus-Loans_LP_LiveGmailRaw_15-06-2026,webhook,,,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0
1781582400,2026-06-16T04:00:00Z,287,FF_Citrus-Loans_LP_LiveGmailRaw_15-06-2026,twilio,,,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0
1781582400,2026-06-16T04:00:00Z,287,FF_Citrus-Loans_LP_LiveGmailRaw_15-06-2026,urban_airship,,,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0
1781582400,2026-06-16T04:00:00Z,287,FF_Citrus-Loans_LP_LiveGmailRaw_15-06-2026,slack,,,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0
1781582400,2026-06-16T04:00:00Z,287,FF_Citrus-Loans_LP_LiveGmailRaw_15-06-2026,push,,,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0
1781582400,2026-06-16T04:00:00Z,287,FF_Citrus-Loans_LP_LiveGmailRaw_15-06-2026,in_app,,,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0
1781582400,2026-06-16T04:00:00Z,287,FF_Citrus-Loans_LP_LiveGmailRaw_15-06-2026,line,,,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0
1781582400,2026-06-16T04:00:00Z,287,FF_Citrus-Loans_LP_LiveGmailRaw_15-06-2026,inbox,,,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0
1781582400,2026-06-16T04:00:00Z,287,FF_Citrus-Loans_LP_LiveGmailRaw_15-06-2026,whatsapp,,,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0
1781582400,2026-06-16T04:00:00Z,287,FF_Citrus-Loans_LP_LiveGmailRaw_15-06-2026,live_activity,,,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0
1781582400,2026-06-16T04:00:00Z,287,FF_Citrus-Loans_LP_LiveGmailRaw_15-06-2026,all,,,,,468,468,32,20,7,7,0,0,0,6,0,0,466,0,0,0,0
1781582400,2026-06-16T04:00:00Z,288,LC_CashSpark_LP_LiveGmailRaw_15-06-2026,email,,,,,491,491,8,5,1,0,0,0,0,0,0,0,,,,,0
1781582400,2026-06-16T04:00:00Z,288,LC_CashSpark_LP_LiveGmailRaw_15-06-2026,webhook,,,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0
1781582400,2026-06-16T04:00:00Z,288,LC_CashSpark_LP_LiveGmailRaw_15-06-2026,twilio,,,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0
1781582400,2026-06-16T04:00:00Z,288,LC_CashSpark_LP_LiveGmailRaw_15-06-2026,urban_airship,,,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0
1781582400,2026-06-16T04:00:00Z,288,LC_CashSpark_LP_LiveGmailRaw_15-06-2026,slack,,,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0
1781582400,2026-06-16T04:00:00Z,288,LC_CashSpark_LP_LiveGmailRaw_15-06-2026,push,,,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0
1781582400,2026-06-16T04:00:00Z,288,LC_CashSpark_LP_LiveGmailRaw_15-06-2026,in_app,,,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0
1781582400,2026-06-16T04:00:00Z,288,LC_CashSpark_LP_LiveGmailRaw_15-06-2026,line,,,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0
1781582400,2026-06-16T04:00:00Z,288,LC_CashSpark_LP_LiveGmailRaw_15-06-2026,inbox,,,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0
1781582400,2026-06-16T04:00:00Z,288,LC_CashSpark_LP_LiveGmailRaw_15-06-2026,whatsapp,,,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0
1781582400,2026-06-16T04:00:00Z,288,LC_CashSpark_LP_LiveGmailRaw_15-06-2026,live_activity,,,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0
1781582400,2026-06-16T04:00:00Z,288,LC_CashSpark_LP_LiveGmailRaw_15-06-2026,all,,,,,491,491,8,5,1,0,0,0,0,0,0,0,473,0,0,0,0
1781582400,2026-06-16T04:00:00Z,289,SPB_LeapLoans_LP_LiveGmailRaw_04-06-2026,email,,,,,2425,2423,327,200,57,55,0,2,0,20,0,0,,,,,0
1781582400,2026-06-16T04:00:00Z,289,SPB_LeapLoans_LP_LiveGmailRaw_04-06-2026,webhook,,,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0
1781582400,2026-06-16T04:00:00Z,289,SPB_LeapLoans_LP_LiveGmailRaw_04-06-2026,twilio,,,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0
1781582400,2026-06-16T04:00:00Z,289,SPB_LeapLoans_LP_LiveGmailRaw_04-06-2026,urban_airship,,,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0
1781582400,2026-06-16T04:00:00Z,289,SPB_LeapLoans_LP_LiveGmailRaw_04-06-2026,slack,,,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0
1781582400,2026-06-16T04:00:00Z,289,SPB_LeapLoans_LP_LiveGmailRaw_04-06-2026,push,,,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0
1781582400,2026-06-16T04:00:00Z,289,SPB_LeapLoans_LP_LiveGmailRaw_04-06-2026,in_app,,,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0
1781582400,2026-06-16T04:00:00Z,289,SPB_LeapLoans_LP_LiveGmailRaw_04-06-2026,line,,,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0
1781582400,2026-06-16T04:00:00Z,289,SPB_LeapLoans_LP_LiveGmailRaw_04-06-2026,inbox,,,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0
1781582400,2026-06-16T04:00:00Z,289,SPB_LeapLoans_LP_LiveGmailRaw_04-06-2026,whatsapp,,,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0
1781582400,2026-06-16T04:00:00Z,289,SPB_LeapLoans_LP_LiveGmailRaw_04-06-2026,live_activity,,,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0
1781582400,2026-06-16T04:00:00Z,289,SPB_LeapLoans_LP_LiveGmailRaw_04-06-2026,all,,,,,2425,2423,327,200,57,55,0,2,0,20,0,0,2555,0,0,0,0
1781582400,2026-06-16T04:00:00Z,291,FF_FastVerifyDirect_LVK_LiveGmailRaw_15-06-2026 ,email,,,,,472,468,30,19,6,6,0,4,0,0,0,0,,,,,0
1781582400,2026-06-16T04:00:00Z,291,FF_FastVerifyDirect_LVK_LiveGmailRaw_15-06-2026 ,webhook,,,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0
1781582400,2026-06-16T04:00:00Z,291,FF_FastVerifyDirect_LVK_LiveGmailRaw_15-06-2026 ,twilio,,,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0
1781582400,2026-06-16T04:00:00Z,291,FF_FastVerifyDirect_LVK_LiveGmailRaw_15-06-2026 ,urban_airship,,,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0
1781582400,2026-06-16T04:00:00Z,291,FF_FastVerifyDirect_LVK_LiveGmailRaw_15-06-2026 ,slack,,,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0
1781582400,2026-06-16T04:00:00Z,291,FF_FastVerifyDirect_LVK_LiveGmailRaw_15-06-2026 ,push,,,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0
1781582400,2026-06-16T04:00:00Z,291,FF_FastVerifyDirect_LVK_LiveGmailRaw_15-06-2026 ,in_app,,,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0
1781582400,2026-06-16T04:00:00Z,291,FF_FastVerifyDirect_LVK_LiveGmailRaw_15-06-2026 ,line,,,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0
1781582400,2026-06-16T04:00:00Z,291,FF_FastVerifyDirect_LVK_LiveGmailRaw_15-06-2026 ,inbox,,,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0
1781582400,2026-06-16T04:00:00Z,291,FF_FastVerifyDirect_LVK_LiveGmailRaw_15-06-2026 ,whatsapp,,,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0
1781582400,2026-06-16T04:00:00Z,291,FF_FastVerifyDirect_LVK_LiveGmailRaw_15-06-2026 ,live_activity,,,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0
1781582400,2026-06-16T04:00:00Z,291,FF_FastVerifyDirect_LVK_LiveGmailRaw_15-06-2026 ,all,,,,,472,468,30,19,6,6,0,4,0,0,0,0,481,0,0,0,0
1781582400,2026-06-16T04:00:00Z,292,TC_Fresh5k_LiveLVKGmailRaw_15-06-2026,email,,,,,1625,1621,430,284,63,62,0,4,0,28,0,0,,,,,0
1781582400,2026-06-16T04:00:00Z,292,TC_Fresh5k_LiveLVKGmailRaw_15-06-2026,webhook,,,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0
1781582400,2026-06-16T04:00:00Z,292,TC_Fresh5k_LiveLVKGmailRaw_15-06-2026,twilio,,,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0
1781582400,2026-06-16T04:00:00Z,292,TC_Fresh5k_LiveLVKGmailRaw_15-06-2026,urban_airship,,,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0
1781582400,2026-06-16T04:00:00Z,292,TC_Fresh5k_LiveLVKGmailRaw_15-06-2026,slack,,,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0
1781582400,2026-06-16T04:00:00Z,292,TC_Fresh5k_LiveLVKGmailRaw_15-06-2026,push,,,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0
1781582400,2026-06-16T04:00:00Z,292,TC_Fresh5k_LiveLVKGmailRaw_15-06-2026,in_app,,,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0
1781582400,2026-06-16T04:00:00Z,292,TC_Fresh5k_LiveLVKGmailRaw_15-06-2026,line,,,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0
1781582400,2026-06-16T04:00:00Z,292,TC_Fresh5k_LiveLVKGmailRaw_15-06-2026,inbox,,,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0
1781582400,2026-06-16T04:00:00Z,292,TC_Fresh5k_LiveLVKGmailRaw_15-06-2026,whatsapp,,,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0
1781582400,2026-06-16T04:00:00Z,292,TC_Fresh5k_LiveLVKGmailRaw_15-06-2026,live_activity,,,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0
